,0
8909,0
8910,-1
8911,0
8912,0
8913,-1
8914,1
8915,0
8916,0
8917,-1
8918,0
8919,-1
8920,-1
8921,0
8922,0
8923,1
8924,0
8925,0
8926,0
8927,-1
8928,1
8929,0
8930,-1
8931,1
8932,0
8933,0
8934,0
8935,-1
8936,-1
8937,0
8938,-1
8939,-1
8940,0
8941,1
8942,0
8943,0
8944,0
8945,1
8946,-1
8947,-1
8948,0
8949,0
8950,1
8951,0
8952,0
8953,1
8954,1
8955,0
8956,-1
8957,-1
8958,-1
8959,0
8960,0
8961,0
8962,0
8963,0
8964,0
8965,-1
8966,-1
8967,0
8968,-1
8969,0
8970,-1
8971,-1
8972,2
8973,-1
8974,0
8975,-1
8976,0
8977,0
8978,-1
8979,0
8980,0
8981,-1
8982,0
8983,0
8984,-1
8985,0
8986,0
8987,0
8988,0
8989,1
8990,0
8991,-1
8992,-1
8993,0
8994,-1
8995,-1
8996,-1
8997,1
8998,0
8999,0
9000,1
9001,1
9002,-1
9003,-1
9004,-1
9005,-1
9006,-1
9007,-1
9008,-1
9009,-1
9010,0
9011,0
9012,-1
9013,6
9014,-1
9015,0
9016,0
9017,-1
9018,0
9019,0
9020,-1
9021,0
9022,2
9023,1
9024,0
9025,-1
9026,4
9027,-1
9028,0
9029,-1
9030,-1
9031,0
9032,0
9033,-1
9034,0
9035,1
9036,0
9037,0
9038,1
9039,-1
9040,-1
9041,0
9042,0
9043,0
9044,-1
9045,-1
9046,1
9047,-1
9048,-1
9049,0
9050,-1
9051,0
9052,0
9053,-1
9054,0
9055,-1
9056,0
9057,-1
9058,-1
9059,-1
9060,-1
9061,0
9062,-1
9063,1
9064,0
9065,1
9066,0
9067,-1
9068,1
9069,-1
9070,0
9071,0
9072,-1
9073,-1
9074,-1
9075,-1
9076,1
9077,1
9078,0
9079,0
9080,0
9081,0
9082,1
9083,0
9084,0
9085,0
9086,-1
9087,0
9088,0
9089,-1
9090,-1
9091,-1
9092,1
9093,1
9094,-1
9095,0
9096,-1
9097,-1
9098,7
9099,-1
9100,-1
9101,-1
9102,0
9103,0
9104,-1
9105,-1
9106,-1
9107,0
9108,0
9109,0
9110,0
9111,0
9112,0
9113,0
9114,0
9115,-1
9116,0
9117,0
9118,-1
9119,-1
9120,0
9121,0
9122,0
9123,-1
9124,1
9125,0
9126,-1
9127,1
9128,1
9129,1
9130,-1
9131,-1
9132,0
9133,0
9134,0
9135,-1
9136,-1
9137,-1
9138,-1
9139,0
9140,1
9141,1
9142,0
9143,1
9144,0
9145,-1
9146,1
9147,0
9148,0
9149,0
9150,0
9151,1
9152,0
9153,0
9154,0
9155,0
9156,1
9157,-1
9158,0
9159,0
9160,4
9161,-1
9162,0
9163,0
9164,0
9165,-1
9166,0
9167,0
9168,-1
9169,-1
9170,0
9171,-1
9172,0
9173,-1
9174,0
9175,0
9176,0
9177,1
9178,-1
9179,0
9180,-1
9181,0
9182,0
9183,0
9184,1
9185,-1
9186,0
9187,0
9188,1
9189,0
9190,-1
9191,-1
9192,1
9193,-1
9194,-1
9195,-1
9196,-1
9197,1
9198,0
9199,-1
9200,-1
9201,-1
9202,-1
9203,-1
9204,1
9205,-1
9206,1
9207,-1
9208,1
9209,0
9210,-1
9211,-1
9212,-1
9213,0
9214,0
9215,1
9216,1
9217,0
9218,0
9219,-1
9220,0
9221,-1
9222,0
9223,1
9224,-1
9225,-1
9226,-1
9227,-1
9228,0
9229,-1
9230,0
9231,-1
9232,-1
9233,0
9234,1
9235,-1
9236,-1
9237,2
9238,-1
9239,0
9240,0
9241,0
9242,1
9243,1
9244,-1
9245,-1
9246,1
9247,-1
9248,-1
9249,-1
9250,-1
9251,-1
9252,-1
9253,0
9254,0
9255,0
9256,-1
9257,0
9258,-1
9259,0
9260,0
9261,0
9262,0
9263,0
9264,0
9265,0
9266,0
9267,-1
9268,0
9269,-1
9270,0
9271,-1
9272,0
9273,0
9274,0
9275,-1
9276,1
9277,0
9278,2
9279,-1
9280,0
9281,-1
9282,0
9283,1
9284,0
9285,-1
9286,0
9287,0
9288,1
9289,-1
9290,0
9291,0
9292,-1
9293,-1
9294,0
9295,0
9296,1
9297,0
9298,0
9299,-1
9300,-1
9301,-1
9302,-1
9303,-1
9304,1
9305,1
9306,0
9307,0
9308,-1
9309,-1
9310,-1
9311,-1
9312,0
9313,0
9314,-1
9315,0
9316,0
9317,0
9318,-1
9319,-1
9320,-1
9321,0
9322,-1
9323,0
9324,0
9325,0
9326,1
9327,-1
9328,0
9329,0
9330,0
9331,0
9332,-1
9333,0
9334,-1
9335,1
9336,0
9337,0
9338,0
9339,-1
9340,-1
9341,0
9342,0
9343,-1
9344,0
9345,0
9346,-1
9347,-1
9348,-1
9349,0
9350,0
9351,-1
9352,-1
9353,1
9354,1
9355,0
9356,1
9357,-1
9358,0
9359,-1
9360,0
9361,-1
9362,0
9363,0
9364,1
9365,-1
9366,0
9367,0
9368,0
9369,-1
9370,-1
9371,0
9372,0
9373,0
9374,0
9375,0
9376,0
9377,1
9378,-1
9379,0
9380,0
9381,1
9382,1
9383,-1
9384,-1
9385,0
9386,-1
9387,-1
9388,-1
9389,0
9390,-1
9391,-1
9392,-1
9393,-1
9394,0
9395,1
9396,0
9397,-1
9398,-1
9399,-1
9400,0
9401,0
9402,0
9403,-1
9404,-1
9405,-1
9406,-1
9407,-1
9408,-1
9409,-1
9410,-1
9411,0
9412,-1
9413,0
9414,0
9415,1
9416,-1
9417,0
9418,-1
9419,0
9420,-1
9421,-1
9422,0
9423,-1
9424,0
9425,0
9426,0
9427,0
9428,-1
9429,-1
9430,0
9431,-1
9432,0
9433,0
9434,1
9435,1
9436,-1
9437,1
9438,1
9439,1
9440,6
9441,1
9442,1
9443,1
9444,-1
9445,1
9446,1
9447,-1
9448,-1
9449,0
9450,0
9451,0
9452,-1
9453,1
9454,3
9455,0
9456,0
9457,-1
9458,0
9459,-1
9460,-1
9461,-1
9462,-1
9463,-1
9464,-1
9465,-1
9466,-1
9467,-1
9468,-1
9469,-1
9470,-1
9471,-1
9472,-1
9473,-1
9474,1
9475,-1
9476,1
9477,0
9478,1
9479,0
9480,0
9481,0
9482,-1
9483,7
9484,-1
9485,1
9486,-1
9487,-1
9488,0
9489,1
9490,-1
9491,1
9492,-1
9493,-1
9494,-1
9495,-1
9496,0
9497,1
9498,0
9499,7
9500,-1
9501,-1
9502,0
9503,-1
9504,-1
9505,1
9506,-1
9507,1
9508,0
9509,-1
9510,-1
9511,-1
9512,-1
9513,-1
9514,0
9515,-1
9516,0
9517,0
9518,-1
9519,0
9520,1
9521,0
9522,0
9523,-1
9524,0
9525,-1
9526,-1
9527,-1
9528,-1
9529,1
9530,1
9531,0
9532,-1
9533,-1
9534,1
9535,-1
9536,-1
9537,-1
9538,0
9539,0
9540,1
9541,-1
9542,-1
9543,0
9544,0
9545,0
9546,-1
9547,1
9548,0
9549,-1
9550,0
9551,2
9552,0
9553,0
9554,-1
9555,7
9556,-1
9557,-1
9558,0
9559,-1
9560,7
9561,0
9562,-1
9563,0
9564,1
9565,0
9566,0
9567,-1
9568,1
9569,-1
9570,0
9571,-1
9572,0
9573,-1
9574,-1
9575,-1
9576,-1
9577,-1
9578,-1
9579,0
9580,-1
9581,-1
9582,1
9583,-1
9584,-1
9585,1
9586,-1
9587,-1
9588,-1
9589,-1
9590,0
9591,0
9592,-1
9593,-1
9594,6
9595,0
9596,-1
9597,0
9598,1
9599,-1
9600,0
9601,1
9602,0
9603,0
9604,0
9605,-1
9606,0
9607,0
9608,1
9609,1
9610,0
9611,1
9612,0
9613,0
9614,0
9615,-1
9616,1
9617,-1
9618,-1
9619,0
9620,-1
9621,-1
9622,1
9623,-1
9624,1
9625,1
9626,0
9627,0
9628,1
9629,0
9630,0
9631,1
9632,-1
9633,-1
9634,-1
9635,-1
9636,0
9637,0
9638,-1
9639,-1
9640,-1
9641,-1
9642,-1
9643,0
9644,-1
9645,-1
9646,-1
9647,-1
9648,-1
9649,-1
9650,0
9651,-1
9652,5
9653,-1
9654,0
9655,-1
9656,-1
9657,0
9658,0
9659,0
9660,-1
9661,0
9662,1
9663,1
9664,1
9665,-1
9666,-1
9667,-1
9668,0
9669,-1
9670,-1
9671,-1
9672,0
9673,-1
9674,0
9675,6
9676,5
9677,0
9678,-1
9679,0
9680,0
9681,-1
9682,-1
9683,-1
9684,0
9685,-1
9686,-1
9687,6
9688,0
9689,-1
9690,-1
9691,0
9692,-1
9693,0
9694,-1
9695,-1
9696,0
9697,0
9698,-1
9699,0
9700,-1
9701,0
9702,0
9703,0
9704,0
9705,0
9706,0
9707,-1
9708,-1
9709,-1
9710,6
9711,-1
9712,4
9713,-1
9714,3
9715,-1
9716,-1
9717,-1
9718,-1
9719,1
9720,0
9721,0
9722,-1
9723,-1
9724,1
9725,-1
9726,-1
9727,0
9728,-1
9729,0
9730,1
9731,0
9732,0
9733,-1
9734,-1
9735,0
9736,0
9737,-1
9738,1
9739,-1
9740,0
9741,-1
9742,-1
9743,1
9744,1
9745,-1
9746,-1
9747,-1
9748,-1
9749,1
9750,0
9751,-1
9752,-1
9753,0
9754,-1
9755,6
9756,0
9757,-1
9758,4
9759,0
9760,-1
9761,-1
9762,-1
9763,0
9764,0
9765,0
9766,-1
9767,1
9768,0
9769,0
9770,0
9771,0
9772,0
9773,-1
9774,-1
9775,-1
9776,1
9777,0
9778,-1
9779,1
9780,-1
9781,1
9782,0
9783,0
9784,-1
9785,0
9786,-1
9787,-1
9788,0
9789,0
9790,-1
9791,0
9792,-1
9793,0
9794,-1
9795,0
9796,-1
9797,-1
9798,1
9799,-1
9800,-1
9801,0
9802,0
9803,1
9804,-1
9805,0
9806,-1
9807,0
9808,1
9809,0
9810,-1
9811,0
9812,0
9813,-1
9814,-1
9815,-1
9816,0
9817,-1
9818,1
9819,-1
9820,0
9821,-1
9822,0
9823,-1
9824,-1
9825,0
9826,0
9827,-1
9828,0
9829,-1
9830,-1
9831,-1
9832,-1
9833,-1
9834,-1
9835,-1
9836,-1
9837,1
9838,-1
9839,0
9840,-1
9841,0
9842,-1
9843,0
9844,-1
9845,0
9846,-1
9847,-1
9848,-1
9849,-1
9850,-1
9851,-1
9852,-1
9853,0
9854,1
9855,-1
9856,1
9857,-1
9858,0
9859,1
9860,0
9861,1
9862,-1
9863,-1
9864,0
9865,-1
9866,-1
9867,6
9868,0
9869,-1
9870,-1
9871,-1
9872,-1
9873,0
9874,2
9875,-1
9876,-1
9877,-1
9878,6
9879,0
9880,-1
9881,-1
9882,0
9883,0
9884,2
9885,-1
9886,-1
9887,2
9888,1
9889,1
9890,0
9891,-1
9892,-1
9893,-1
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,-1
9901,0
9902,0
9903,-1
9904,2
9905,0
9906,0
9907,0
9908,0
9909,-1
9910,-1
9911,2
9912,-1
9913,1
9914,-1
9915,0
9916,-1
9917,-1
9918,1
9919,1
9920,-1
9921,-1
9922,-1
9923,-1
9924,-1
9925,-1
9926,-1
9927,-1
9928,-1
9929,-1
9930,0
9931,0
9932,-1
9933,-1
9934,-1
9935,-1
9936,0
9937,0
9938,-1
9939,-1
9940,0
9941,0
9942,-1
9943,1
9944,0
9945,-1
9946,0
9947,0
9948,1
9949,0
9950,-1
9951,-1
9952,1
9953,0
9954,-1
9955,-1
9956,-1
9957,0
9958,-1
9959,-1
9960,-1
9961,0
9962,-1
9963,-1
9964,-1
9965,-1
9966,1
9967,-1
9968,1
9969,-1
9970,-1
9971,-1
9972,-1
9973,1
9974,-1
9975,-1
9976,0
9977,-1
9978,-1
9979,-1
9980,-1
9981,-1
9982,-1
9983,-1
9984,6
9985,-1
9986,0
9987,-1
9988,-1
9989,0
9990,6
9991,0
9992,3
9993,0
9994,-1
9995,0
9996,-1
9997,-1
9998,0
9999,-1
10000,-1
10001,1
10002,-1
10003,0
10004,1
10005,1
10006,-1
10007,2
10008,-1
10009,0
10010,-1
10011,0
10012,1
10013,1
10014,1
10015,0
10016,0
10017,1
10018,0
10019,-1
10020,-1
10021,0
10022,-1
10023,-1
10024,-1
10025,1
10026,0
10027,-1
10028,-1
10029,-1
10030,1
10031,1
10032,0
10033,-1
10034,-1
10035,0
10036,0
10037,-1
10038,1
10039,-1
10040,1
10041,-1
10042,-1
10043,0
10044,-1
10045,-1
10046,-1
10047,-1
10048,-1
10049,-1
10050,6
10051,-1
10052,1
10053,-1
10054,-1
10055,-1
10056,-1
10057,-1
10058,-1
10059,-1
10060,0
10061,0
10062,0
10063,-1
10064,0
10065,-1
10066,-1
10067,-1
10068,-1
10069,-1
10070,-1
10071,0
10072,1
10073,-1
10074,0
10075,0
10076,-1
10077,-1
10078,-1
10079,-1
10080,3
10081,-1
10082,0
10083,-1
10084,-1
10085,-1
10086,0
10087,0
10088,-1
10089,-1
10090,0
10091,-1
10092,-1
10093,-1
10094,-1
10095,0
10096,0
10097,1
10098,0
10099,-1
10100,-1
10101,-1
10102,4
10103,-1
10104,-1
10105,-1
10106,-1
10107,-1
10108,0
10109,1
10110,0
10111,-1
10112,-1
10113,0
10114,-1
10115,0
10116,0
10117,0
10118,-1
10119,1
10120,1
10121,0
10122,0
10123,1
10124,0
10125,0
10126,-1
10127,0
10128,-1
10129,-1
10130,0
10131,0
10132,-1
10133,1
10134,2
10135,0
10136,0
10137,-1
10138,-1
10139,-1
10140,-1
10141,0
10142,6
10143,-1
10144,-1
10145,2
10146,2
10147,0
10148,1
10149,0
10150,-1
10151,1
10152,0
10153,-1
10154,0
10155,-1
10156,-1
10157,5
10158,-1
10159,-1
10160,0
10161,0
10162,-1
10163,3
10164,0
10165,2
10166,1
10167,-1
10168,-1
10169,0
10170,0
10171,0
10172,-1
10173,0
10174,1
10175,-1
10176,4
10177,0
10178,2
10179,-1
10180,-1
10181,1
10182,-1
10183,-1
10184,-1
10185,1
10186,0
10187,-1
10188,2
10189,7
10190,0
10191,7
10192,-1
10193,0
10194,-1
10195,0
10196,0
10197,0
10198,-1
10199,-1
10200,-1
10201,-1
10202,0
10203,0
10204,-1
10205,-1
10206,1
10207,0
10208,0
10209,0
10210,0
10211,-1
10212,1
10213,1
10214,-1
10215,-1
10216,0
10217,0
10218,0
10219,-1
10220,-1
10221,1
10222,2
10223,1
10224,1
10225,-1
10226,1
10227,0
10228,-1
10229,1
10230,-1
10231,0
10232,-1
10233,1
10234,2
10235,0
10236,-1
10237,-1
10238,1
10239,1
10240,-1
10241,-1
10242,0
10243,-1
10244,-1
10245,0
10246,-1
10247,1
10248,-1
10249,3
10250,-1
10251,1
10252,0
10253,-1
10254,0
10255,0
10256,1
10257,0
10258,-1
10259,0
10260,-1
10261,1
10262,-1
10263,0
10264,0
10265,7
10266,1
10267,0
10268,3
10269,-1
10270,-1
10271,-1
10272,0
10273,-1
10274,-1
10275,0
10276,-1
10277,3
10278,0
10279,0
10280,1
10281,-1
10282,1
10283,-1
10284,7
10285,0
10286,-1
10287,0
10288,1
10289,-1
10290,0
10291,1
10292,-1
10293,-1
10294,2
10295,0
10296,4
10297,-1
10298,1
10299,1
10300,0
10301,0
10302,2
10303,0
10304,1
10305,-1
10306,-1
10307,-1
10308,2
10309,-1
10310,2
10311,2
10312,0
10313,-1
10314,0
10315,1
10316,0
10317,7
10318,0
10319,-1
10320,0
10321,-1
10322,1
10323,0
10324,-1
10325,1
10326,0
10327,0
10328,0
10329,-1
10330,0
10331,1
10332,-1
10333,0
10334,6
10335,0
10336,-1
10337,1
10338,0
10339,1
10340,-1
10341,7
10342,1
10343,-1
10344,-1
10345,-1
10346,-1
10347,0
10348,-1
10349,0
10350,0
10351,0
10352,-1
10353,2
10354,-1
10355,1
10356,-1
10357,-1
10358,0
10359,-1
10360,0
10361,1
10362,0
10363,-1
10364,0
10365,0
10366,0
10367,0
10368,-1
10369,0
10370,1
10371,-1
10372,0
10373,1
10374,0
10375,-1
10376,0
10377,1
10378,0
10379,-1
10380,6
10381,0
10382,-1
10383,3
10384,0
10385,0
10386,-1
10387,1
10388,-1
10389,-1
10390,0
10391,0
10392,1
10393,2
10394,0
10395,-1
10396,-1
10397,-1
10398,1
10399,-1
10400,0
10401,0
10402,-1
10403,0
10404,0
10405,0
10406,-1
10407,-1
10408,0
10409,0
10410,0
10411,1
10412,0
10413,0
10414,1
10415,-1
10416,1
10417,-1
10418,-1
10419,-1
10420,3
10421,0
10422,0
10423,0
10424,6
10425,6
10426,-1
10427,6
10428,0
10429,-1
10430,-1
10431,-1
10432,-1
10433,-1
10434,-1
10435,6
10436,6
10437,5
10438,6
10439,6
10440,-1
10441,0
10442,0
10443,-1
10444,0
10445,-1
10446,0
10447,0
10448,0
10449,-1
10450,6
10451,6
10452,0
10453,-1
10454,0
10455,-1
10456,0
10457,1
10458,-1
10459,0
10460,6
10461,-1
10462,-1
10463,-1
10464,0
10465,-1
10466,-1
10467,-1
10468,1
10469,6
10470,-1
10471,6
10472,1
10473,-1
10474,-1
10475,-1
10476,6
10477,-1
10478,-1
10479,0
10480,0
10481,-1
10482,-1
10483,-1
10484,-1
10485,-1
10486,-1
10487,0
10488,0
10489,0
10490,6
10491,6
10492,-1
10493,-1
10494,4
10495,0
10496,-1
10497,-1
10498,0
10499,-1
10500,-1
10501,0
10502,1
10503,3
10504,0
10505,6
10506,6
10507,-1
10508,0
10509,-1
10510,-1
10511,-1
10512,-1
10513,0
10514,5
10515,-1
10516,1
10517,-1
10518,-1
10519,-1
10520,0
10521,-1
10522,-1
10523,0
10524,-1
10525,5
10526,0
10527,0
10528,0
10529,1
10530,1
10531,1
10532,1
10533,1
10534,-1
10535,-1
10536,1
10537,0
10538,1
10539,0
10540,-1
10541,0
10542,-1
10543,-1
10544,1
10545,0
10546,0
10547,7
10548,5
10549,-1
10550,0
10551,0
10552,-1
10553,-1
10554,0
10555,-1
10556,0
10557,0
10558,0
10559,-1
10560,0
10561,1
10562,-1
10563,0
10564,1
10565,-1
10566,-1
10567,1
10568,0
10569,-1
10570,0
10571,0
10572,0
10573,0
10574,1
10575,1
10576,1
10577,1
10578,-1
10579,6
10580,-1
10581,-1
10582,-1
10583,0
10584,-1
10585,4
10586,0
10587,-1
10588,-1
10589,0
10590,-1
10591,-1
10592,-1
10593,0
10594,0
10595,0
10596,-1
10597,-1
10598,-1
10599,-1
10600,-1
10601,-1
10602,0
10603,-1
10604,-1
10605,0
10606,0
10607,0
10608,1
10609,-1
10610,-1
10611,1
10612,0
10613,1
10614,-1
10615,0
10616,1
10617,6
10618,0
10619,-1
10620,0
10621,-1
10622,-1
10623,2
10624,-1
10625,-1
10626,-1
10627,0
10628,-1
10629,-1
10630,0
10631,-1
10632,6
10633,0
10634,-1
10635,-1
10636,-1
10637,0
10638,1
10639,1
10640,-1
10641,0
10642,0
10643,-1
10644,0
10645,0
10646,-1
10647,0
10648,1
10649,7
10650,-1
10651,3
10652,-1
10653,0
10654,-1
10655,-1
10656,-1
10657,-1
10658,0
10659,-1
10660,0
10661,-1
10662,-1
10663,1
10664,0
10665,1
10666,-1
10667,-1
10668,1
10669,-1
10670,0
10671,-1
10672,-1
10673,0
10674,4
10675,2
10676,0
10677,-1
10678,-1
10679,0
10680,-1
10681,0
10682,1
10683,0
10684,0
10685,0
10686,0
10687,1
10688,0
10689,0
10690,-1
10691,0
10692,1
10693,1
10694,-1
10695,-1
10696,1
10697,1
10698,0
10699,-1
10700,0
10701,-1
10702,0
10703,1
10704,-1
10705,0
10706,0
10707,0
10708,-1
10709,0
10710,6
10711,-1
10712,-1
10713,-1
10714,-1
10715,0
10716,0
10717,-1
10718,-1
10719,0
10720,0
10721,-1
10722,1
10723,-1
10724,1
10725,-1
10726,0
10727,0
10728,-1
10729,-1
10730,0
10731,0
10732,0
10733,0
10734,0
10735,-1
10736,0
10737,-1
10738,0
10739,-1
10740,-1
10741,0
10742,-1
10743,0
10744,-1
10745,3
10746,0
10747,-1
10748,-1
10749,-1
10750,-1
10751,1
10752,0
10753,0
10754,-1
10755,-1
10756,1
10757,1
10758,1
10759,0
10760,1
10761,0
10762,-1
10763,-1
10764,0
10765,0
10766,-1
10767,0
10768,1
10769,1
10770,1
10771,2
10772,0
10773,-1
10774,1
10775,-1
10776,1
10777,-1
10778,1
10779,0
10780,0
10781,7
10782,2
10783,0
10784,-1
10785,-1
10786,0
10787,-1
10788,0
10789,7
10790,-1
10791,1
10792,-1
10793,-1
10794,5
10795,0
10796,1
10797,0
10798,-1
10799,1
10800,-1
10801,-1
10802,-1
10803,3
10804,0
10805,-1
10806,-1
10807,-1
10808,-1
10809,1
10810,0
10811,-1
10812,-1
10813,1
10814,0
10815,0
10816,0
10817,0
10818,-1
10819,0
10820,0
10821,0
10822,2
10823,0
10824,3
10825,0
10826,0
10827,-1
10828,0
10829,0
10830,-1
10831,0
10832,-1
10833,0
10834,0
10835,1
10836,0
10837,6
10838,-1
10839,-1
10840,-1
10841,-1
10842,-1
10843,6
10844,5
10845,-1
10846,0
10847,-1
10848,1
10849,-1
10850,1
10851,-1
10852,0
10853,6
10854,-1
10855,0
10856,0
10857,2
10858,-1
10859,3
10860,4
10861,6
10862,-1
10863,6
10864,0
10865,-1
10866,-1
10867,-1
10868,-1
10869,-1
10870,0
10871,0
10872,-1
10873,-1
10874,6
10875,0
10876,-1
10877,-1
10878,0
10879,0
10880,-1
10881,6
10882,2
10883,-1
10884,0
10885,-1
10886,0
10887,-1
10888,0
10889,0
10890,-1
10891,6
10892,2
10893,1
10894,0
10895,-1
10896,-1
10897,-1
10898,-1
10899,-1
10900,-1
10901,-1
10902,-1
10903,1
10904,-1
10905,-1
10906,2
10907,0
10908,0
10909,-1
10910,4
10911,0
10912,1
10913,-1
10914,-1
10915,-1
10916,-1
10917,0
10918,-1
10919,-1
10920,4
10921,-1
10922,5
10923,0
10924,-1
10925,-1
10926,6
10927,2
10928,6
10929,1
10930,0
10931,0
10932,0
10933,5
10934,0
10935,0
10936,0
10937,-1
10938,-1
10939,-1
10940,-1
10941,4
10942,-1
10943,1
10944,-1
10945,5
10946,-1
10947,-1
10948,0
10949,-1
10950,0
10951,-1
10952,-1
10953,4
10954,1
10955,-1
10956,0
10957,-1
10958,0
10959,0
10960,1
10961,-1
10962,-1
10963,1
10964,1
10965,0
10966,3
10967,0
10968,6
10969,6
10970,-1
10971,0
10972,-1
10973,0
10974,0
10975,1
10976,-1
10977,1
10978,0
10979,-1
10980,0
10981,0
10982,0
10983,1
10984,-1
10985,2
10986,0
10987,1
10988,0
10989,-1
10990,-1
10991,0
10992,-1
10993,0
10994,2
10995,-1
10996,3
10997,-1
10998,-1
10999,-1
11000,0
11001,0
11002,1
11003,0
11004,0
11005,2
11006,3
11007,1
11008,0
11009,-1
11010,-1
11011,1
11012,0
11013,-1
11014,6
11015,1
11016,1
11017,-1
11018,-1
11019,-1
11020,1
11021,-1
11022,6
11023,-1
11024,-1
11025,0
11026,0
11027,-1
11028,1
11029,1
11030,-1
11031,-1
11032,0
11033,-1
11034,2
11035,0
11036,0
11037,1
11038,0
11039,1
11040,3
11041,3
11042,1
11043,0
11044,7
11045,-1
11046,1
11047,1
11048,0
11049,-1
11050,0
11051,-1
11052,1
11053,-1
11054,0
11055,1
11056,-1
11057,-1
11058,-1
11059,0
11060,0
11061,0
11062,1
11063,1
11064,1
11065,-1
11066,0
11067,-1
11068,0
11069,-1
11070,0
11071,0
11072,0
11073,1
11074,1
11075,1
11076,0
11077,0
11078,1
11079,-1
11080,-1
11081,1
11082,0
11083,-1
11084,-1
11085,0
11086,0
11087,0
11088,0
11089,0
11090,-1
11091,-1
11092,-1
11093,-1
11094,0
11095,-1
11096,-1
11097,0
11098,-1
11099,0
11100,0
11101,-1
11102,-1
11103,-1
11104,-1
11105,-1
11106,-1
11107,0
11108,-1
11109,-1
11110,-1
11111,-1
11112,1
11113,0
11114,0
11115,0
11116,-1
11117,-1
11118,-1
11119,-1
11120,2
11121,-1
11122,1
11123,-1
11124,-1
11125,0
11126,-1
11127,1
11128,0
11129,-1
11130,-1
11131,-1
11132,0
11133,1
11134,0
11135,0
11136,0
11137,-1
11138,-1
11139,0
11140,0
11141,2
11142,0
11143,0
11144,0
11145,1
11146,0
11147,-1
11148,3
11149,-1
11150,0
11151,-1
11152,-1
11153,-1
11154,1
11155,-1
11156,-1
11157,-1
11158,0
11159,0
11160,-1
11161,-1
11162,7
11163,-1
11164,-1
11165,-1
11166,1
11167,0
11168,0
11169,0
11170,1
11171,0
11172,0
11173,-1
11174,-1
11175,-1
11176,0
11177,-1
11178,-1
11179,1
11180,1
11181,0
11182,1
11183,-1
11184,1
11185,-1
11186,-1
11187,0
11188,-1
11189,0
11190,1
11191,0
11192,-1
11193,-1
11194,-1
11195,-1
11196,0
11197,6
11198,1
11199,-1
11200,1
11201,0
11202,-1
11203,-1
11204,0
11205,1
11206,0
11207,0
11208,0
11209,-1
11210,0
11211,-1
11212,-1
11213,0
11214,0
11215,0
11216,6
11217,0
11218,0
11219,-1
11220,0
11221,1
11222,1
11223,-1
11224,-1
11225,0
11226,0
11227,-1
11228,-1
11229,-1
11230,-1
11231,0
11232,0
11233,0
11234,-1
11235,1
11236,-1
11237,-1
11238,0
11239,1
11240,0
11241,-1
11242,-1
11243,0
11244,1
11245,0
11246,-1
11247,0
11248,0
11249,-1
11250,-1
11251,0
11252,-1
11253,1
11254,0
11255,-1
11256,1
11257,-1
11258,0
11259,-1
11260,-1
11261,0
11262,-1
11263,0
11264,0
11265,0
11266,-1
11267,-1
11268,0
11269,-1
11270,0
11271,-1
11272,0
11273,0
11274,0
11275,5
11276,0
11277,-1
11278,0
11279,1
11280,-1
11281,0
11282,-1
11283,0
11284,0
11285,-1
11286,0
11287,3
11288,1
11289,0
11290,-1
11291,1
11292,1
11293,1
11294,2
11295,1
11296,0
11297,-1
11298,-1
11299,-1
11300,1
11301,0
11302,0
11303,1
11304,0
11305,0
11306,0
11307,-1
11308,-1
11309,-1
11310,-1
11311,-1
11312,0
11313,0
11314,-1
11315,-1
11316,-1
11317,0
11318,-1
11319,-1
11320,0
11321,-1
11322,-1
11323,0
11324,-1
11325,0
11326,2
11327,0
11328,-1
11329,0
11330,3
11331,-1
11332,1
11333,0
11334,1
11335,1
11336,0
11337,1
11338,1
11339,-1
11340,0
11341,1
11342,2
11343,-1
11344,0
11345,7
11346,-1
11347,-1
11348,0
11349,0
11350,0
11351,0
11352,-1
11353,1
11354,1
11355,-1
11356,-1
11357,2
11358,-1
11359,-1
11360,-1
11361,0
11362,0
11363,0
11364,0
11365,-1
11366,0
11367,0
11368,-1
11369,7
11370,1
11371,-1
11372,1
11373,-1
11374,-1
11375,0
11376,0
11377,-1
11378,0
11379,-1
11380,-1
11381,0
11382,-1
11383,1
11384,0
11385,3
11386,2
11387,0
11388,0
11389,-1
11390,0
11391,-1
11392,0
11393,-1
11394,0
11395,1
11396,-1
11397,-1
11398,-1
11399,3
11400,0
11401,-1
11402,-1
11403,0
11404,6
11405,0
11406,0
11407,0
11408,0
11409,-1
11410,0
11411,0
11412,0
11413,1
11414,1
11415,-1
11416,0
11417,0
11418,0
11419,0
11420,1
11421,0
11422,-1
11423,1
11424,-1
11425,1
11426,0
11427,-1
11428,-1
11429,-1
11430,-1
11431,0
11432,-1
11433,0
11434,-1
11435,-1
11436,0
11437,0
11438,-1
11439,-1
11440,0
11441,-1
11442,0
11443,-1
11444,-1
11445,1
11446,0
11447,0
11448,1
11449,-1
11450,-1
11451,-1
11452,0
11453,-1
11454,-1
11455,-1
11456,0
11457,-1
11458,0
11459,-1
11460,-1
11461,1
11462,0
11463,-1
11464,0
11465,1
11466,0
11467,1
11468,0
11469,-1
11470,-1
11471,-1
11472,6
11473,0
11474,-1
11475,-1
11476,0
11477,0
11478,0
11479,0
11480,-1
11481,0
11482,-1
11483,-1
