,0
16804,1
16805,2
16806,1
16807,2
16808,-1
16809,2
16810,0
16811,-1
16812,4
16813,5
16814,3
16815,1
16816,1
16817,2
16818,2
16819,0
16820,0
16821,1
16822,1
16823,2
16824,4
16825,2
16826,5
16827,5
16828,2
16829,1
16830,5
16831,5
16832,0
16833,0
16834,2
16835,0
16836,1
16837,5
16838,0
16839,5
16840,0
16841,2
16842,1
16843,1
16844,1
16845,0
16846,2
16847,2
16848,2
16849,0
16850,1
16851,1
16852,1
16853,1
16854,1
16855,3
16856,1
16857,11
16858,2
16859,1
16860,0
16861,0
16862,2
16863,2
16864,0
16865,10
16866,1
16867,2
16868,1
16869,0
16870,-1
16871,-1
16872,0
16873,0
16874,1
16875,5
16876,2
16877,1
16878,1
16879,2
16880,3
16881,1
16882,1
16883,2
16884,2
16885,-1
16886,2
16887,-1
16888,2
16889,2
16890,2
16891,1
16892,0
16893,6
16894,0
16895,2
16896,0
16897,5
16898,1
16899,1
16900,2
16901,0
16902,0
16903,1
16904,2
16905,0
16906,1
16907,1
16908,6
16909,3
16910,2
16911,2
16912,1
16913,1
16914,0
16915,0
16916,6
16917,1
16918,1
16919,1
16920,5
16921,2
16922,1
16923,1
16924,2
16925,6
16926,0
16927,1
16928,1
16929,1
16930,2
16931,2
16932,10
16933,10
16934,1
16935,2
16936,0
16937,0
16938,1
16939,1
16940,2
16941,0
16942,2
16943,5
16944,-1
16945,1
16946,5
16947,0
16948,1
16949,2
16950,0
16951,1
16952,10
16953,0
16954,10
16955,0
16956,1
16957,1
16958,0
16959,5
16960,0
16961,0
16962,-1
16963,1
16964,1
16965,2
16966,1
16967,-1
16968,0
16969,5
16970,0
16971,0
16972,3
16973,1
16974,0
16975,0
16976,0
16977,0
16978,0
16979,10
16980,0
16981,0
16982,0
16983,1
16984,3
16985,1
16986,5
16987,3
16988,1
16989,2
16990,1
16991,6
16992,9
16993,0
16994,1
16995,2
16996,2
16997,2
16998,1
16999,5
17000,1
17001,0
17002,0
17003,2
17004,2
17005,3
17006,7
17007,0
17008,0
17009,1
17010,6
17011,5
17012,1
17013,0
17014,6
17015,5
17016,1
17017,1
17018,-1
17019,6
17020,2
17021,0
17022,1
17023,0
17024,0
17025,6
17026,0
17027,0
17028,-1
17029,0
17030,-1
17031,-1
17032,0
17033,0
17034,1
17035,1
17036,1
17037,1
17038,0
17039,2
17040,10
17041,0
17042,1
17043,-1
17044,0
17045,0
17046,0
17047,-1
17048,1
17049,-1
17050,0
17051,-1
17052,0
17053,10
17054,2
17055,3
17056,10
17057,10
17058,1
17059,1
17060,1
17061,1
17062,1
17063,10
17064,3
17065,1
17066,0
17067,0
17068,1
17069,-1
17070,0
17071,0
17072,1
17073,0
17074,2
17075,1
17076,1
17077,0
17078,10
17079,1
17080,0
17081,1
17082,1
17083,1
17084,0
17085,1
17086,-1
17087,0
17088,1
17089,10
17090,6
17091,1
17092,10
17093,1
17094,10
17095,1
17096,1
17097,2
17098,0
17099,2
17100,5
17101,0
17102,0
17103,2
17104,-1
17105,7
17106,1
17107,5
17108,0
17109,1
17110,2
17111,0
17112,0
17113,0
17114,0
17115,-1
17116,0
17117,3
17118,1
17119,0
17120,1
17121,0
17122,5
17123,0
17124,-1
17125,1
17126,2
17127,-1
17128,10
17129,0
17130,3
17131,1
17132,0
17133,2
17134,1
17135,-1
17136,0
17137,-1
17138,6
17139,1
17140,1
17141,2
17142,0
17143,2
17144,1
17145,1
17146,1
17147,1
17148,1
17149,1
17150,2
17151,0
17152,0
17153,1
17154,-1
17155,0
17156,5
17157,0
17158,0
17159,-1
17160,1
17161,0
17162,2
17163,1
17164,0
17165,-1
17166,-1
17167,-1
17168,0
17169,0
17170,1
17171,0
17172,2
17173,1
17174,2
17175,5
17176,1
17177,2
17178,1
17179,0
17180,0
17181,0
17182,-1
17183,1
17184,1
17185,5
17186,0
17187,6
17188,-1
17189,1
17190,1
17191,0
17192,-1
17193,1
17194,0
17195,0
17196,0
17197,1
17198,0
17199,0
17200,0
17201,0
17202,-1
17203,10
17204,0
17205,0
17206,0
17207,0
17208,0
17209,-1
17210,10
17211,0
17212,0
17213,1
17214,0
17215,1
17216,0
17217,2
17218,2
17219,10
17220,1
17221,-1
17222,-1
17223,9
17224,0
17225,0
17226,0
17227,0
17228,0
17229,10
17230,0
17231,-1
17232,2
17233,3
17234,1
17235,1
17236,0
17237,0
17238,1
17239,1
17240,-1
17241,5
17242,10
17243,0
17244,0
17245,-1
17246,1
17247,6
17248,0
17249,2
17250,0
17251,-1
17252,7
17253,0
17254,0
17255,1
17256,-1
17257,1
17258,1
17259,0
17260,0
17261,1
17262,0
17263,-1
17264,0
17265,0
17266,0
17267,0
17268,8
17269,4
17270,1
17271,1
17272,3
17273,6
17274,1
17275,9
17276,-1
17277,1
17278,1
17279,1
17280,1
17281,0
17282,1
17283,0
17284,0
17285,6
17286,1
17287,5
17288,1
17289,10
17290,0
17291,2
17292,-1
17293,1
17294,6
17295,6
17296,2
17297,-1
17298,1
17299,10
17300,1
17301,0
17302,10
17303,0
17304,-1
17305,2
17306,1
17307,0
17308,1
17309,1
17310,1
17311,9
17312,0
17313,0
17314,1
17315,-1
17316,8
17317,1
17318,-1
17319,1
17320,-1
17321,10
17322,1
17323,0
17324,-1
17325,5
17326,5
17327,1
17328,8
17329,1
17330,1
17331,0
17332,0
17333,0
17334,1
17335,0
17336,0
17337,1
17338,-1
17339,1
17340,1
17341,-1
17342,0
17343,0
17344,10
17345,6
17346,2
17347,0
17348,1
17349,7
17350,0
17351,1
17352,0
17353,1
17354,1
17355,1
17356,1
17357,0
17358,3
17359,1
17360,1
17361,10
17362,0
17363,1
17364,1
17365,-1
17366,1
17367,1
17368,0
17369,0
17370,1
17371,0
17372,8
17373,5
17374,1
17375,1
17376,10
17377,2
17378,4
17379,0
17380,2
17381,5
17382,1
17383,0
17384,1
17385,2
17386,0
17387,10
17388,0
17389,0
17390,1
17391,1
17392,-1
17393,0
17394,0
17395,10
17396,2
17397,10
17398,1
17399,0
17400,1
17401,0
17402,2
17403,0
17404,-1
17405,0
17406,0
17407,0
17408,-1
17409,8
17410,1
17411,2
17412,0
17413,11
17414,1
17415,1
17416,0
17417,0
17418,1
17419,0
17420,10
17421,0
17422,0
17423,1
17424,1
17425,2
17426,1
17427,1
17428,0
17429,0
17430,0
17431,7
17432,6
17433,-1
17434,0
17435,1
17436,0
17437,2
17438,3
17439,2
17440,0
17441,1
17442,1
17443,1
17444,1
17445,0
17446,1
17447,0
17448,-1
17449,2
17450,0
17451,5
17452,2
17453,1
17454,5
17455,1
17456,0
17457,1
17458,1
17459,-1
17460,0
17461,0
17462,5
17463,5
17464,5
17465,1
17466,0
17467,2
17468,1
17469,5
17470,2
17471,0
17472,1
17473,1
17474,1
17475,0
17476,0
17477,5
17478,1
17479,5
17480,1
17481,1
17482,1
17483,1
17484,1
17485,0
17486,2
17487,5
17488,1
17489,2
17490,1
17491,1
17492,-1
17493,1
17494,3
17495,5
17496,1
17497,5
17498,-1
17499,0
17500,2
17501,1
17502,1
17503,0
17504,2
17505,5
17506,5
17507,0
17508,0
17509,2
17510,1
17511,5
17512,1
17513,1
17514,-1
17515,1
17516,1
17517,5
17518,2
17519,2
17520,5
17521,1
17522,1
17523,0
17524,1
17525,2
17526,0
17527,1
17528,0
17529,2
17530,5
17531,1
17532,0
17533,1
17534,1
17535,2
17536,1
17537,2
17538,0
17539,1
17540,0
17541,1
17542,1
17543,2
17544,1
17545,0
17546,10
17547,0
17548,1
17549,2
17550,5
17551,0
17552,5
17553,5
17554,2
17555,5
17556,1
17557,1
17558,10
17559,2
17560,1
17561,1
17562,1
17563,2
17564,10
17565,2
17566,1
17567,1
17568,2
17569,0
17570,0
17571,1
17572,1
17573,0
17574,0
17575,0
17576,5
17577,1
17578,0
17579,0
17580,5
17581,5
17582,1
17583,1
17584,1
17585,2
17586,0
17587,0
17588,1
17589,5
17590,1
17591,0
17592,0
17593,2
17594,1
17595,1
17596,1
17597,5
17598,1
17599,10
17600,0
17601,0
17602,1
17603,2
17604,1
17605,2
17606,0
17607,0
17608,5
17609,2
17610,5
17611,1
17612,5
17613,0
17614,1
17615,0
17616,1
17617,1
17618,0
17619,0
17620,2
17621,0
17622,1
17623,10
17624,5
17625,0
17626,5
17627,5
17628,1
17629,5
17630,2
17631,2
17632,1
17633,1
17634,2
17635,4
17636,0
17637,1
17638,0
17639,-1
17640,7
17641,9
17642,0
17643,1
17644,3
17645,1
17646,1
17647,1
17648,1
17649,2
17650,5
17651,5
17652,10
17653,2
17654,1
17655,-1
17656,1
17657,1
17658,10
17659,1
17660,5
17661,1
17662,0
17663,1
17664,1
17665,0
17666,0
17667,5
17668,1
17669,0
17670,10
17671,1
17672,5
17673,5
17674,5
17675,5
17676,1
17677,0
17678,5
17679,0
17680,2
17681,0
17682,2
17683,1
17684,1
17685,5
17686,5
17687,2
17688,1
17689,2
17690,1
17691,0
17692,5
17693,0
17694,1
17695,1
17696,0
17697,0
17698,1
17699,1
17700,1
17701,0
17702,1
17703,7
17704,4
17705,1
17706,1
17707,0
17708,-1
17709,0
17710,0
17711,1
17712,1
17713,1
17714,10
17715,3
17716,4
17717,0
17718,-1
17719,5
17720,1
17721,0
17722,5
17723,0
17724,10
17725,1
17726,0
17727,2
17728,0
17729,1
17730,2
17731,0
17732,2
17733,2
17734,5
17735,1
17736,1
17737,1
17738,2
17739,2
17740,0
17741,3
17742,1
17743,1
17744,1
17745,1
17746,1
17747,1
17748,5
17749,5
17750,9
17751,2
17752,5
17753,-1
17754,5
17755,5
17756,5
17757,5
17758,2
17759,0
17760,0
17761,0
17762,5
17763,1
17764,5
17765,1
17766,1
17767,2
17768,0
17769,5
17770,0
17771,0
17772,0
17773,2
17774,1
17775,-1
17776,5
17777,10
17778,7
17779,2
17780,5
17781,2
17782,1
17783,5
17784,1
17785,5
17786,5
17787,0
17788,1
17789,5
17790,5
17791,5
17792,2
17793,1
17794,1
17795,0
17796,3
17797,5
17798,2
17799,2
17800,0
17801,1
17802,0
17803,0
17804,0
17805,5
17806,1
17807,0
17808,2
17809,1
17810,1
17811,5
17812,-1
17813,10
17814,5
17815,0
17816,5
17817,0
17818,0
17819,2
17820,1
17821,1
17822,0
17823,1
17824,5
17825,1
17826,0
17827,0
17828,2
17829,-1
17830,2
17831,0
17832,0
17833,5
17834,5
17835,2
17836,5
17837,0
17838,2
17839,1
17840,0
17841,0
17842,1
17843,0
17844,2
17845,1
17846,2
17847,2
17848,1
17849,-1
17850,2
17851,2
17852,0
17853,5
17854,1
17855,0
17856,1
17857,2
17858,3
17859,2
17860,0
17861,2
17862,1
17863,0
17864,-1
17865,2
17866,1
17867,-1
17868,11
17869,1
17870,9
17871,1
17872,1
17873,0
17874,1
17875,1
17876,-1
17877,0
17878,5
17879,2
17880,2
17881,-1
17882,-1
17883,1
17884,0
17885,2
17886,1
17887,2
17888,1
17889,2
17890,2
17891,-1
17892,1
17893,0
17894,3
17895,1
17896,6
17897,0
17898,3
17899,1
17900,5
17901,1
17902,5
17903,1
17904,3
17905,1
17906,3
17907,5
17908,1
17909,1
17910,10
17911,1
17912,2
17913,4
17914,2
17915,1
17916,10
17917,5
17918,1
17919,1
17920,0
17921,0
17922,1
17923,1
17924,1
17925,1
17926,2
17927,1
17928,1
17929,0
17930,2
17931,1
17932,5
17933,-1
17934,2
17935,2
17936,0
17937,1
17938,1
17939,1
17940,-1
17941,2
17942,-1
17943,0
17944,2
17945,5
17946,6
17947,2
17948,1
17949,1
17950,1
17951,-1
17952,2
17953,6
17954,1
17955,1
17956,0
17957,1
17958,0
17959,1
17960,1
17961,1
17962,1
17963,1
17964,2
17965,0
17966,1
17967,0
17968,1
17969,1
17970,0
17971,0
17972,1
17973,6
17974,6
17975,1
17976,1
17977,5
17978,1
17979,1
17980,1
17981,0
17982,6
17983,1
17984,0
17985,0
17986,1
17987,6
17988,1
17989,11
17990,6
17991,1
17992,11
17993,11
17994,1
17995,6
17996,1
17997,1
17998,-1
17999,1
18000,0
18001,6
18002,6
18003,-1
18004,1
18005,1
18006,1
18007,1
18008,1
18009,2
18010,2
18011,1
18012,0
18013,1
18014,1
18015,2
18016,1
18017,1
18018,1
18019,1
18020,0
18021,1
18022,6
18023,6
18024,6
18025,11
18026,2
18027,1
18028,4
18029,2
18030,2
18031,1
18032,2
18033,1
18034,-1
18035,2
18036,1
18037,-1
18038,1
18039,1
18040,1
18041,1
18042,0
18043,1
18044,2
18045,1
18046,1
18047,2
18048,2
18049,6
18050,1
18051,1
18052,1
18053,0
18054,2
18055,1
18056,1
18057,2
18058,1
18059,1
18060,1
18061,6
18062,2
18063,1
18064,1
18065,1
18066,-1
18067,4
18068,1
18069,0
18070,1
18071,2
18072,2
18073,2
18074,2
18075,1
18076,2
18077,1
18078,2
18079,1
18080,1
18081,1
18082,6
18083,1
18084,1
18085,2
18086,1
18087,1
18088,11
18089,1
18090,1
18091,1
18092,0
18093,11
18094,2
18095,1
18096,1
18097,1
18098,0
18099,1
18100,2
18101,2
18102,1
18103,1
18104,1
18105,1
18106,1
18107,1
18108,1
18109,-1
18110,2
18111,1
18112,2
18113,1
18114,1
18115,2
18116,1
18117,2
18118,1
18119,1
18120,1
18121,11
18122,2
18123,1
18124,-1
18125,1
18126,2
18127,2
18128,1
18129,11
18130,1
18131,1
18132,1
18133,1
18134,1
18135,1
18136,2
18137,1
18138,1
18139,1
18140,1
18141,1
18142,1
18143,6
18144,1
18145,1
18146,-1
18147,1
18148,2
18149,1
18150,2
18151,1
18152,1
18153,0
18154,1
18155,2
18156,1
18157,2
18158,0
18159,1
18160,2
18161,1
18162,1
18163,1
18164,1
18165,11
18166,2
18167,1
18168,1
18169,5
18170,6
18171,2
18172,2
18173,1
18174,1
18175,0
18176,0
18177,2
18178,2
18179,1
18180,2
18181,1
18182,2
18183,1
18184,0
18185,-1
18186,6
18187,2
18188,2
18189,1
18190,-1
18191,1
18192,1
18193,0
18194,1
18195,0
18196,2
18197,1
18198,1
18199,6
18200,1
18201,11
18202,2
18203,11
18204,0
18205,1
18206,2
18207,-1
18208,1
18209,1
18210,1
18211,6
18212,1
18213,1
18214,1
18215,1
18216,2
18217,1
18218,1
18219,0
18220,0
18221,1
18222,2
18223,2
18224,-1
18225,2
18226,1
18227,1
18228,2
18229,2
18230,2
18231,2
18232,0
18233,2
18234,-1
18235,2
18236,2
18237,4
18238,2
18239,0
18240,0
18241,1
18242,4
18243,2
18244,2
18245,2
18246,2
18247,1
18248,1
18249,1
18250,0
18251,2
18252,1
18253,-1
18254,6
18255,6
18256,5
18257,1
18258,1
18259,1
18260,5
18261,1
18262,6
18263,1
18264,1
18265,1
18266,6
18267,1
18268,2
18269,6
18270,1
18271,1
18272,6
18273,1
18274,6
18275,2
18276,2
18277,1
18278,6
18279,0
18280,6
18281,1
18282,1
18283,1
18284,1
18285,0
18286,6
18287,1
18288,1
18289,-1
18290,1
18291,1
18292,0
18293,1
18294,6
18295,1
18296,1
18297,1
18298,1
18299,1
18300,1
18301,1
18302,1
18303,1
18304,6
18305,6
18306,11
18307,6
18308,2
18309,1
18310,1
18311,-1
18312,2
18313,1
18314,1
18315,1
18316,6
18317,1
18318,6
18319,6
18320,1
18321,1
18322,6
18323,0
18324,5
18325,1
18326,1
18327,1
18328,6
18329,1
18330,6
18331,1
18332,6
18333,1
18334,-1
18335,2
18336,1
18337,1
18338,10
18339,1
18340,6
18341,1
18342,1
18343,-1
18344,6
18345,6
18346,1
18347,1
18348,2
18349,1
18350,1
18351,0
18352,-1
18353,2
18354,11
18355,1
18356,1
18357,0
18358,1
18359,1
18360,6
18361,1
18362,6
18363,1
18364,1
18365,1
18366,6
18367,-1
18368,1
18369,1
18370,1
18371,0
18372,1
18373,1
18374,1
18375,1
18376,-1
18377,1
18378,2
18379,1
18380,1
18381,-1
18382,1
18383,1
18384,0
18385,2
18386,1
18387,1
18388,1
18389,1
18390,1
18391,1
18392,-1
18393,1
18394,1
18395,0
18396,1
18397,1
18398,1
18399,1
18400,-1
18401,1
18402,-1
18403,-1
18404,0
18405,1
18406,2
18407,1
18408,-1
18409,11
18410,1
18411,11
18412,-1
18413,5
18414,1
18415,1
18416,1
18417,1
18418,1
18419,1
18420,0
18421,2
18422,2
18423,-1
18424,1
18425,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18432,1
18433,1
18434,1
18435,6
18436,1
18437,-1
18438,1
18439,1
18440,1
18441,1
18442,1
18443,2
18444,1
18445,2
18446,5
18447,4
18448,0
18449,1
18450,1
18451,1
18452,5
18453,0
18454,0
18455,1
18456,0
18457,0
18458,1
18459,-1
18460,1
18461,0
18462,1
18463,1
18464,0
18465,0
18466,1
18467,5
18468,5
18469,5
18470,1
18471,1
18472,5
18473,5
18474,1
18475,2
18476,0
18477,7
18478,1
18479,1
18480,0
18481,0
18482,1
18483,0
18484,5
18485,1
18486,2
18487,7
18488,1
18489,0
18490,5
18491,1
18492,0
18493,5
18494,1
18495,5
18496,1
18497,1
18498,2
18499,1
18500,1
18501,1
18502,0
18503,0
18504,1
18505,5
18506,0
18507,1
18508,0
18509,1
18510,10
18511,5
18512,2
18513,5
18514,5
18515,0
18516,1
18517,1
18518,1
18519,10
18520,0
18521,0
18522,1
18523,1
18524,-1
18525,10
18526,5
18527,5
18528,1
18529,0
18530,1
18531,0
18532,5
18533,0
18534,0
18535,-1
18536,1
18537,1
18538,10
18539,10
18540,2
18541,-1
18542,2
18543,1
18544,0
18545,1
18546,0
18547,7
18548,1
18549,1
18550,0
18551,0
18552,5
18553,1
18554,1
18555,0
18556,5
18557,0
18558,5
18559,0
18560,0
18561,0
18562,7
18563,-1
18564,0
18565,5
18566,0
18567,10
18568,5
18569,1
18570,5
18571,1
18572,0
18573,10
18574,1
18575,2
18576,1
18577,0
18578,5
18579,1
18580,1
18581,5
18582,2
18583,1
18584,5
18585,1
18586,5
18587,1
18588,2
18589,-1
18590,1
18591,0
18592,5
18593,1
18594,1
18595,1
18596,0
18597,2
18598,5
18599,0
18600,1
18601,0
18602,2
18603,0
18604,1
18605,0
18606,5
18607,1
18608,1
18609,0
18610,3
18611,0
18612,0
18613,1
18614,5
18615,0
18616,0
18617,1
18618,5
18619,0
18620,1
18621,0
18622,0
18623,0
18624,5
18625,2
18626,10
18627,0
18628,0
18629,0
18630,-1
18631,0
18632,1
18633,0
18634,0
18635,1
18636,0
18637,1
18638,1
18639,0
18640,0
18641,2
18642,1
18643,7
18644,1
18645,2
18646,1
18647,10
18648,5
18649,5
18650,1
18651,0
18652,0
18653,7
18654,1
18655,10
18656,1
18657,0
18658,5
18659,0
18660,0
18661,0
18662,7
18663,0
18664,1
18665,5
18666,5
18667,5
18668,0
18669,1
18670,10
18671,1
18672,2
18673,1
18674,5
18675,0
18676,5
18677,10
18678,1
18679,0
18680,5
18681,2
18682,5
18683,1
18684,-1
18685,1
18686,1
18687,1
18688,10
18689,5
18690,5
18691,7
18692,5
18693,1
18694,-1
18695,1
18696,5
18697,1
18698,2
18699,0
18700,5
18701,0
18702,1
18703,5
18704,0
18705,0
18706,5
18707,5
18708,0
18709,1
18710,-1
18711,0
18712,3
18713,5
18714,5
18715,1
18716,0
18717,0
18718,1
18719,5
18720,2
18721,-1
18722,0
18723,1
18724,5
18725,0
18726,0
18727,1
18728,0
18729,5
18730,1
18731,0
18732,1
18733,0
18734,1
18735,5
18736,0
18737,-1
18738,4
18739,5
18740,6
18741,1
18742,0
18743,4
18744,10
18745,5
18746,-1
18747,0
18748,1
18749,5
18750,1
18751,5
18752,5
18753,1
18754,10
18755,7
18756,7
18757,0
18758,1
18759,5
18760,1
18761,0
18762,1
18763,5
18764,1
18765,0
18766,1
18767,0
18768,7
18769,5
18770,-1
18771,5
18772,5
18773,1
18774,0
18775,0
18776,2
18777,5
18778,1
18779,5
18780,0
18781,5
18782,0
18783,1
18784,-1
18785,7
18786,1
18787,0
18788,0
18789,5
18790,5
18791,0
18792,0
18793,2
18794,2
18795,0
18796,1
18797,1
18798,4
18799,1
18800,5
18801,0
18802,5
18803,5
18804,-1
18805,0
18806,5
18807,10
18808,0
18809,5
18810,5
18811,5
18812,5
18813,5
18814,4
18815,1
18816,2
18817,3
18818,1
18819,5
18820,0
18821,10
18822,-1
18823,0
18824,-1
18825,1
18826,0
18827,-1
18828,1
18829,5
18830,-1
18831,5
18832,0
18833,1
18834,1
18835,5
18836,5
18837,0
18838,1
18839,10
18840,2
18841,1
18842,0
18843,5
18844,0
18845,1
18846,1
18847,7
18848,0
18849,-1
18850,1
18851,5
18852,5
18853,1
18854,1
18855,1
18856,1
18857,0
18858,1
18859,1
18860,1
18861,0
18862,10
18863,1
18864,1
18865,5
18866,1
18867,1
18868,0
18869,0
18870,5
18871,1
18872,1
18873,5
18874,0
18875,1
18876,0
18877,0
18878,0
18879,1
18880,1
18881,1
18882,1
18883,1
18884,0
18885,0
18886,1
18887,0
18888,4
18889,5
18890,0
18891,-1
18892,1
18893,1
18894,2
18895,1
18896,5
18897,0
18898,1
18899,0
18900,1
18901,5
18902,5
18903,1
18904,2
18905,1
18906,5
18907,5
18908,5
18909,1
18910,2
18911,5
18912,1
18913,1
18914,2
18915,5
18916,1
18917,1
18918,1
18919,0
18920,5
18921,0
18922,0
18923,0
18924,3
18925,5
18926,0
18927,5
18928,0
18929,1
18930,1
18931,1
18932,1
18933,5
18934,1
18935,5
18936,-1
18937,-1
18938,5
18939,5
18940,5
18941,0
18942,1
18943,1
18944,0
18945,5
18946,0
18947,0
18948,1
18949,10
18950,5
18951,2
18952,10
18953,1
18954,1
18955,1
18956,1
18957,0
18958,-1
18959,5
18960,1
18961,-1
18962,0
18963,1
18964,2
18965,1
18966,1
18967,5
18968,0
18969,2
18970,-1
18971,0
18972,5
18973,0
18974,-1
18975,0
18976,1
18977,7
18978,5
18979,5
18980,2
18981,0
18982,1
18983,0
18984,0
18985,1
18986,4
18987,1
18988,5
18989,7
18990,1
18991,2
18992,1
18993,0
18994,5
18995,0
18996,1
18997,1
18998,0
18999,1
19000,5
19001,0
19002,1
19003,10
19004,1
19005,7
19006,2
19007,0
19008,0
19009,5
19010,5
19011,1
19012,0
19013,0
19014,0
19015,2
19016,5
19017,5
19018,7
19019,1
19020,1
19021,7
19022,1
19023,2
19024,1
19025,5
19026,1
19027,0
19028,5
19029,0
19030,5
19031,5
19032,0
19033,5
19034,1
19035,0
19036,10
19037,2
