num,id,ingredients
922,Oven-Baked-Ribs-with-Peach-Bourbon-BBQ-Sauce-1230938,"['rib', 'salt', 'thyme', 'flat leaf parsley', 'garlic cloves', 'peaches', 'olive oil', 'red onion', 'jalapeno chilies', 'apple cider vinegar', 'water', 'bourbon whiskey', 'tomato paste', 'honey', 'dijon mustard', 'light brown sugar', 'worcestershire sauce']"
923,Festive-Charleston-Shrimp-and-Grits-2080702,"['grits', 'large shrimp', 'lemon juice', 'creole seasoning', 'kosher salt', 'freshly ground pepper', 'pepper sauce', 'cayenne pepper', 'bacon', 'diced onions', 'diced bell pepper', 'garlic', 'flour', 'chicken stock', 'scallions', 'butter', 'lemon wedges']"
924,Crazy-Mixed-Up-Oven-Fried-Chicken-Fingers-2037687,"['chicken fingers', 'buttermilk', 'cajun seasoning', 'franks', 'garlic', 'panko breadcrumbs', 'cornflake crumbs', 'french fried onions', 'finely chopped fresh parsley', 'dried parsley', 'cooking spray', 'olive oil', 'mayonnaise', 'barbecue sauce']"
925,Shrimp_-Collards_-_-Cheese-Grits-1051389,"['bacon', 'butter', 'white onion', 'garlic cloves', 'red pepper flakes', 'sea salt', 'apple cider vinegar', 'leaves', 'shrimp', 'grits', 'whole milk', 'water', 'white cheddar cheese', 'lemon']"
926,Chicken-with-Grits-1450272,"['water', 'butter', 'salt', 'quickcooking grits', 'boneless skinless chicken breasts', 'flour', 'peanut oil', 'green onions', 'chicken broth', 'garlic']"
927,Gluten-Free-Pulled-Pork-on-Polenta-Cakes-479323,"['pork butt', 'rub seasoning', 'water', 'gluten free barbecue sauce', 'cornmeal', 'shredded mozzarella cheese', 'milk', 'unsalted butter', 'salt', 'olive oil', 'slaw mix', 'cabbage', 'mayonnaise', 'apple cider vinegar', 'agave nectar', 'sea salt', 'ground pepper']"
928,Shrimp-and-Grits-2257321,"['shrimp', 'onions', 'garlic cloves', 'butter', 'beer', 'bacon', 'grits', 'parmesan cheese', 'salt', 'pepper', 'green onions']"
929,Peanut-Stew-with-Sweet-Potatoes-and-Collards-2025436,"['olive oil', 'onions', 'salt', 'pepper', 'minced ginger', 'garlic', 'crushed red pepper', 'sweet potatoes', 'red lentils', 'low sodium vegetable broth', 'diced tomatoes', 'peanut butter', 'collard greens', 'peanuts', 'cilantro']"
930,Traditional-Southern-Fried-Chicken-2039160,"['brine', 'cold water', 'salt', 'sugar', 'chicken', 'whole chicken', 'hot sauce', 'all-purpose flour', 'corn starch', 'seasoning salt', 'ground black pepper', 'poultry seasoning', 'onion powder', 'garlic powder', 'cayenne pepper', 'peanut oil']"
931,Chicken-Fried-Steak-Iii-Allrecipes,"['all-purpose flour', 'salt', 'cayenne pepper', 'eggs', 'chuck steaks', 'oil', 'milk', 'garlic salt', 'celery salt', 'chili powder', 'beef bouillon']"
932,Crawfish-Etouffee-1053363,"['crawfish', 'chicken stock', 'onions', 'bell pepper', 'celery', 'rice', 'coconut flour', 'almond flour', 'tapioca flour', 'bacon fat', 'garlic', 'parsley', 'basil', 'paprika', 'black pepper', 'salt', 'cayenne pepper']"
933,Fried-Catfish-with-Hush-Puppies-and-Tartar-Sauce-MyRecipes-246059,"['canola mayonnaise', 'pickle relish', 'flat leaf parsley', 'prepared horseradish', 'fresh lemon juice', 'salt', 'peanut oil', 'catfish fillets', 'all-purpose flour', 'cornmeal', 'ground black pepper', 'buttermilk', 'large eggs', 'onions', 'baking powder', 'ground red pepper']"
934,Smoked-Chicken-with-Chipotle-Peach-Barbecue-Sauce-1127991,"['chicken legs', 'brown sugar', 'paprika', 'cumin', 'cayenne pepper', 'garlic powder', 'dry mustard', 'salt', 'pepper', 'olive oil', 'vidalia onion', 'garlic cloves', 'ketchup', 'peach preserves', 'bourbon whiskey', 'fresh lemon juice', 'light molasses', 'worcestershire sauce', 'soy sauce', 'grated lemon peel', 'chipotles in adobo', 'adobo sauce', 'liquid smoke']"
935,Slow-Cooker-Fried-Chicken-1909910,"['boneless skinless chicken', 'chicken broth', 'seasoning salt', 'hot sauce', 'worcestershire sauce', 'pepper', 'flour', 'vegetables']"
936,Mikes-Winter-Ale-Gumbo-1976942,"['olive oil', 'peanut oil', 'flour', 'poblano peppers', 'jalapeno chilies', 'white onion', 'celery ribs', 'large potatoes', 'garlic', 'bacon', 'andouille sausage', 'dried thyme', 'dried oregano', 'dried basil', 'cayenne pepper', 'smoked paprika', 'chili powder', 'black pepper', 'ale', 'chicken stock', 'Louisiana Hot Sauce', 'collard greens', 'cooked rice']"
937,Chicken_-Cheddar-and-Pecan-Pie-1072105,"['all-purpose flour', 'sharp cheddar cheese', 'chopped pecans', 'salt', 'paprika', 'vegetable oil', 'eggs', 'sour cream', 'chicken broth', 'mayonnaise', 'worcestershire sauce', 'ground black pepper', 'hot sauce', 'cooked chicken breasts', 'green onions', 'cheddar cheese', 'pecan halves']"
938,Pulled-Pork-and-Biscuits-1158272,"['pork shoulder roast', 'chili powder', 'salt', 'ground black pepper', 'onions', 'garlic', 'barbecue sauce', 'water', 'all-purpose flour', 'baking powder', 'unsalted butter', 'buttermilk', 'slaw', 'apple cider vinegar', 'red onion', 'fresh cilantro']"
939,Leighs-_Almost_-Famous-Shrimp-and-Grits-Casserole-2126528,"['chicken broth', 'salt', 'grits', 'shredded sharp cheddar cheese', 'pepper cheese', 'butter', 'green onions', 'bell pepper', 'garlic', 'shrimp', 'diced tomatoes and green chilies', 'pepper']"
940,Southern-Cobb-Salad-1101677,"['eggs', 'boneless skinless chicken breast halves', 'milk', 'hot pepper sauce', 'all-purpose flour', 'vegetable oil', 'cider vinegar', 'fresh oregano', 'black-eyed peas', 'bibb lettuce', 'sweet pepper', 'pecan halves', 'shredded sharp cheddar cheese', 'mayonnaise', 'diced pimentos', 'salt', 'cayenne pepper', 'ground black pepper']"
941,Gulf-Shrimp-and-Grits-757981,"['smoked bacon', 'shallots', 'garlic', 'dry white wine', 'shrimp', 'warm water', 'fresh thyme', 'sliced green onions', 'shiitake', 'butter', 'water', 'whole milk', 'salted butter', 'grits', 'freshly ground pepper', 'salt']"
942,Tyler-Florence_s-Fried-Chicken-767528,"['chicken', 'kosher salt', 'all-purpose flour', 'garlic powder', 'onion powder', 'paprika', 'cayenne pepper', 'ground black pepper', 'buttermilk', 'hot sauce', 'Tabasco Pepper Sauce', 'peanut oil', 'fresh thyme', 'fresh rosemary', 'fresh sage', 'garlic', 'lemon wedges']"
943,Tyler-Florences-Fried-Chicken-637322,"['chicken', 'kosher salt', 'all-purpose flour', 'garlic powder', 'onion powder', 'paprika', 'cayenne pepper', 'ground black pepper', 'buttermilk', 'hot sauce', 'Tabasco Pepper Sauce', 'peanut oil', 'fresh thyme', 'fresh rosemary', 'fresh sage', 'garlic', 'lemon wedges']"
944,Buttermilk-Fried-Chicken-2053790,"['chicken thighs', 'chicken drumsticks', 'buttermilk', 'oil', 'groundnut', 'plain flour', 'smoked paprika', 'garlic powder', 'cayenne pepper', 'sea salt', 'freshly ground black pepper']"
945,Chicken-Fried-Steak-_Gluten-free_-Paleo_-Perfect-Health-Diet_-Whole30-friendly_-1279852,"['white rice flour', 'salt', 'paprika', 'garlic powder', 'black pepper', 'eggs', 'potato starch', 'tapioca starch', 'cube steaks', 'lard', 'butter', 'beef broth', 'dried thyme', 'heavy cream']"
946,Smoked-Paprika-Fried-Chicken-Club-Sandwich-2045866,"['flour', 'smoked paprika', 'salt', 'garlic powder', 'thyme', 'boneless skinless chicken breasts', 'eggs', 'canola oil', 'wheat bread', 'smoked bacon', 'sliced tomatoes', 'lettuce', 'mayonnaise']"
947,Low-Country-Boil-1887910,"['shrimp', 'ear of corn', 'andouille sausage', 'fingerling potatoes', 'white onion', 'old bay seasoning', 'spice mix', 'salt', 'pepper']"
948,Shrimp-and-Grits-1462282,"['shrimp', 'butter', 'green onions', 'garlic', 'shallots', 'thick-cut bacon', 'chicken broth', 'grits', 'heavy cream', 'shredded cheddar cheese', 'seafood seasoning', 'cayenne', 'paprika', 'fresh thyme', 'salt', 'pepper']"
949,Double_Dipped-Buttermilk-Fried-Chicken-Epicurious,"['buttermilk', 'dried thyme', 'Tabasco Pepper Sauce', 'worcestershire sauce', 'kosher salt', 'ground black pepper', 'chicken', 'all-purpose flour', 'cajun seasoning', 'olive oil']"
950,Chicken-and-Dumplings-982923,"['butter', 'olive oil', 'all-purpose flour', 'chicken', 'pepper', 'salt', 'carrots', 'diced celery', 'onions', 'ground thyme', 'turmeric', 'low sodium chicken broth', 'apple cider', 'heavy cream', 'yellow cornmeal', 'baking powder', 'kosher salt', 'half & half', 'fresh parsley']"
951,Michelle_s-Lowcountry-Shrimp-and-Grits-MyRecipes-237538,"['grits', 'parmigiano reggiano cheese', 'unsalted butter', 'shrimp', 'bacon slices', 'vidalia onion', 'poblano peppers', 'garlic cloves', 'kosher salt', 'ground white pepper', 'ground red pepper', 'all-purpose flour', 'chicken broth', 'Madeira', 'fresh lemon juice', 'fresh parsley', 'green onions']"
952,Southern-Pulled-Pork-and-Slaw-1603326,"['vegetable oil', 'onions', 'garlic cloves', 'ketchup', 'vinegar', 'brown sugar', 'worcestershire sauce', 'pepper sauce', 'dijon mustard', 'water', 'salt', 'pepper', 'pork', 'cabbage', 'large carrots', 'celery ribs', 'caraway seeds', 'white vinegar', 'white sugar', 'oil', 'dry mustard']"
953,Mama_s-Fried-Chicken-1075186,"['whole chicken', 'salt', 'pepper', 'buttermilk', 'self rising flour', 'vegetable oil']"
954,Basic-Deep-Fried-Catfish-Fillets-With-Hush-Puppies-2065496,"['corn oil', 'catfish fillets', 'cornmeal', 'salt', 'freshly ground black pepper', 'self-rising cornmeal', 'flour', 'sugar', 'large eggs', 'buttermilk', 'green onions']"
955,Easy-Macaroni-and-Cheese-with-Tomatoes-979078,"['sharp cheddar cheese', 'penne pasta', 'tomatoes', 'milk', 'butter', 'flour', 'salt', 'black pepper', 'cooking spray']"
956,Fried-Chicken-and-Gravy-1962730,"['boneless skinless chicken breasts', 'eggs', 'minced garlic', 'flour', 'salt', 'pepper', 'cayenne pepper', 'garlic powder', 'garlic salt', 'onion powder', 'olive oil', 'butter', 'milk', 'chicken bouillon']"
957,Low-Country-Shrimp-Boil-2154028,"['garlic cloves', 'old bay seasoning', 'celery ribs', 'jalapeno chilies', 'potatoes', 'corn-on-the-cob', 'andouille sausage', 'onions', 'water', 'large shrimp', 'cooking liquid', 'butter', 'hot sauce']"
958,5-Ingredient-Fried-Chicken-Sandwiches-1268227,"['pickles', 'boneless skinless chicken thighs', 'ground black pepper', 'kosher salt', 'buttermilk', 'self rising flour', 'peanuts', 'hamburger buns']"
959,Black-Eyed-Peas-with-Pork-_-Greens-1493885,"['boneless pork chops', 'salt', 'freshly ground pepper', 'canola oil', 'onions', 'tomato paste', 'quick cooking brown rice', 'kale leaves', 'garlic', 'reduced sodium chicken broth', 'cider vinegar', 'smoked paprika', 'black-eyed peas', 'tofu', 'greens', 'salad', 'okra']"
960,Peach-_-Bourbon-Roasted-Pork-1094490,"['butter', 'sweet onion', 'garlic', 'peaches', 'brown sugar', 'ketchup', 'bourbon whiskey', 'cider vinegar', 'honey', 'molasses', 'mustard', 'worcestershire sauce', 'hot sauce', 'cayenne', 'pork tenderloin']"
961,Southern-Fried-Chicken-Livers-754153,"['chicken livers', 'chili powder', 'granulated garlic', 'white sugar', 'rub', 'kosher salt', 'black pepper', 'cayenne pepper', 'buttermilk', 'flour', 'all-purpose flour', 'baking powder', 'canola oil', 'pork lard', 'spices', 'SYD Hot Rub', 'ranch dressing', 'blue cheese', 'sriracha sauce']"
962,Southern-Fried-Chicken-with-Corn-on-the-Cob-459296,"['chicken', 'kosher salt', 'freshly ground pepper', 'buttermilk', 'Tabasco Pepper Sauce', 'canola oil', 'all-purpose flour', 'paprika', 'ear of corn']"
963,Blackened-King-Oyster-Mushroom-Scallops-_-Grits-with-Greens-2139921,"['oyster mushrooms', 'warm water', 'soy sauce', 'garlic cloves', 'dulse flakes', 'paprika', 'black pepper', 'dried oregano', 'dried thyme', 'salt', 'cayenne pepper', 'olive oil', 'corn grits', 'water', 'soy milk', 'diced tomatoes in juice', 'chard', 'hot sauce', 'chopped fresh chives']"
964,Shrimp-_-Grits-2282856,"['virgin olive oil', 'garlic', 'kosher salt', 'freshly ground black pepper', 'cayenne pepper', 'medium shrimp', 'dry white wine', 'chicken stock', 'lemon juice', 'unsalted butter', 'parsley', 'milk', 'grit quick', 'white cheddar cheese', 'butter']"
965,Classic-Fried-Catfish-1470075,"['buttermilk', 'hot sauce', 'catfish fillets', 'yellow cornmeal', 'masa harina', 'all-purpose flour', 'salt', 'ground black pepper', 'ground red pepper', 'garlic powder', 'peanut oil']"
966,Southern-Sweet-Potato-_-Sausage-Stew-2254662,"['olive oil', 'kielbasa', 'onions', 'garlic', 'sweet potatoes', 'turnips', 'salt', 'pepper', 'dried thyme', 'cayenne', 'nutmeg', 'apple juice', 'chicken broth', 'turnip greens']"
967,Chicken-Fried-Steak-with-Cream-Gravy-774448,"['top round steak', 'eggs', 'buttermilk', 'flour', 'salt', 'black pepper', 'cayenne', 'vegetable oil', 'milk']"
968,Shrimp-with-cheese-grits-368582,"['milk', 'chicken broth', 'grits', 'salt', 'shredded parmesan cheese', 'butter', 'cream cheese', 'fresh parsley', 'lemon juice', 'large eggs', 'shrimp', 'Tabasco Pepper Sauce']"
969,Spicy-Shrimp-with-Tomatoes-and-Cheddar-Grits-976379,"['canola oil', 'red bell pepper', 'yellow onion', 'jalapeno chilies', 'garlic', 'shrimp', 'cajun seasoning', 'plum tomatoes', 'water', 'salt', 'grits', 'shredded cheddar cheese']"
970,White-Chicken-Chili-with-Cornbread-Dumplings-793014,"['chicken broth', 'water', 'onions', 'garlic', 'chicken fingers', 'taco seasoning', 'white beans', 'white corn', 'cream of chicken soup', 'green chile', 'corn mix muffin', 'green onions', 'eggs', 'sour cream', 'Mexican style cheese']"
971,Fried-Chicken-and-Milk-Gravy-MyRecipes-214915,"['all-purpose flour', 'dried thyme', 'seasoning salt', 'pepper', 'chicken thighs', 'buttermilk', 'oil', 'chicken bouillon granules', 'milk']"
972,Chicken-Fried-Steak-with-Sausage-Gravy-1914857,"['cube steaks', 'buttermilk', 'flour', 'salt', 'black pepper', 'granulated garlic', 'rosemary', 'thyme', 'cooking oil', 'butter', 'breakfast sausages', 'all-purpose flour', 'chicken stock', 'milk', 'pepper']"
973,Country-Fried-Steak-And-Gravy-2246160,"['baking powder', 'baking soda', 'paprika', 'black pepper', 'salt', 'buttermilk', 'eggs', 'hot sauce', 'vegetable oil', 'flour', 'steak', 'butter', 'garlic', 'beef stock', 'cream', 'pepper']"
974,Crawfish-Boil-Recipe-_For-the-Serious-Eater_-1774463,"['crawfish', 'liquid', 'table salt', 'bay leaves', 'cayenne pepper', 'onions', 'lemon', 'garlic', 'celery', 'smoked sausage', 'small red potatoes', 'fresh mushrooms']"
975,Do-Ahead-Fried-Chicken-605264,"['chicken parts', 'kosher salt', 'ground black pepper', 'onion powder', 'garlic powder', 'peanuts', 'flour', 'corn starch', 'paprika', 'buttermilk', 'hot sauce']"
976,Southern-Buttermilk-Fried-Chicken-from-Retro-Rose-1726433,"['chicken', 'salt', 'peanut oil', 'buttermilk', 'onion powder', 'cayenne', 'garlic cloves', 'fresh thyme', 'fresh parsley', 'pepper', 'all-purpose flour', 'garlic powder', 'smoked paprika', 'chopped parsley']"
977,Spicy-Shrimp-and-Creamy-Parmesan-Grits-2168067,"['deveined shrimp', 'lemon', 'olive oil', 'salt', 'garlic', 'parsley', 'andouille sausage', 'onions', 'bell pepper', 'jalapeno chilies', 'tomatoes', 'chicken broth', 'scallions', 'pepper', 'milk', 'grits', 'butter', 'parmigiano']"
978,Chicken-_-Dumplings-1011677,"['boneless chicken breast', 'carrots', 'celery', 'onions', 'canola oil', 'butter', 'flour', 'chicken stock', 'poultry seasoning', 'fresh parsley', 'salt', 'cracked black pepper', 'dumplings', 'eggs', 'water']"
979,Lalas-So-Southern-Pot-Roast-_-Cornbread-1092532,"['boneless chuck roast', 'beef', 'steak seasoning', 'dried basil', 'garlic powder', 'pepper', 'salt', 'red potato', 'carrots', 'onions', 'cream of mushroom soup', 'water', 'vegetables', 'sour cream', 'self-rising cornmeal', 'large eggs', 'vegetable oil']"
980,Shrimp-and-grits-361148,"['water', 'salt', 'grits', 'unsalted butter', 'white cheddar cheese', 'bacon', 'yellow onion', 'green pepper', 'garlic cloves', 'shrimp', 'chicken stock', 'green onions', 'chopped parsley', 'juice']"
981,Rachael_s-Mexican-Fried-Chicken-540955,"['honey', 'apple cider vinegar', 'chicken fingers', 'chicken wings', 'salt', 'pepper', 'vegetable oil', 'egg whites', 'flour', 'cornmeal', 'ancho chile pepper', 'smoked paprika', 'baking powder', 'ground coriander', 'ground cumin', 'garlic powder', 'onion powder', 'hot sauce', 'lime wedges']"
982,Buttermilk-fried-chicken-368520,"['kosher salt', 'sugar', 'paprika', 'garlic cloves', 'bay leaves', 'buttermilk', 'chicken', 'flour', 'large eggs', 'baking powder', 'baking soda', 'peanut oil']"
983,Fried-Chicken-Oysters-and-Chicken-Fried-Oysters-982445,"['oysters', 'mayonnaise', 'lemon', 'Tabasco Pepper Sauce', 'paprika', 'salt', 'cornmeal', 'flour', 'large eggs', 'whole milk', 'canola oil', 'pepper', 'chopped parsley', 'cayenne', 'lemon wedges']"
984,Oysters-and-Grits-with-Roasted-Tomatoes-1049809,"['roma tomatoes', 'kosher salt', 'water', 'heavy cream', 'grits', 'olive oil', 'oyster mushrooms', 'garlic', 'shallots', 'cracked black pepper', 'unsalted butter', 'oysters', 'sherry wine', 'roasted tomatoes', 'grated lemon zest', 'ground cayenne pepper', 'chives']"
985,Smoked-Pork_-Greens_-and-Grits-Casserole-2132116,"['greens', 'vegetable oil', 'yellow onion', 'garlic', 'collard greens', 'chicken broth', 'kosher salt', 'crushed red pepper', 'pulled pork', 'white vinegar', 'grits', 'whole milk', 'ground black pepper', 'large eggs', 'shredded Monterey Jack cheese', 'pork', 'shredded sharp cheddar cheese', 'french fried onions']"
986,Skinny-Rotisserie-Chicken-and-Grits-Casserole-1611592,"['1% low-fat milk', 'fat free reduced sodium chicken broth', 'quickcooking grits', 'salt', 'cheddar cheese', 'butter', 'cream cheese', 'large egg whites', 'rotisserie chicken', 'barbecue sauce', 'sliced green onions']"
987,Shrimp-and-Grits-2008156,"['milk', 'old fashioned stone ground grits', 'kosher salt', 'butter', 'deveined shrimp', 'old bay seasoning', 'lemon', 'bacon', 'onions', 'garlic', 'all-purpose flour', 'white wine', 'chicken stock', 'sliced green onions']"
988,Old-Fashion-Chicken-and-Dumplings-938447,"['chicken', 'celery', 'onions', 'bay leaves', 'salt', 'pepper', 'garlic', 'bisquick', 'whole milk', 'heavy cream', 'unsalted butter', 'parsley']"
989,Shrimp-Over-Cheese-Grits-Allrecipes,"['water', 'cream', 'hominy grits', 'processed cheese', 'olive oil', 'green bell pepper, sliced', 'red bell pepper', 'vidalia onion', 'garlic', 'shrimp', 'salt and ground black pepper', 'hot pepper sauce']"
990,Ol-Fuskie-Fried-Crab-Rice-1706732,"['white rice', 'garlic powder', 'lump crab meat', 'onions', 'red bell pepper', 'green bell pepper', 'celery', 'vegetable oil', 'smoked bacon', 'salt', 'water', 'black pepper']"
991,Shrimp-_-Grits-with-Tomatillo-Sauce-988108,"['extra-virgin olive oil', 'garlic', 'yellow cornmeal', 'low sodium chicken broth', 'low-fat milk', 'salt', 'freshly ground pepper', 'tomatillos', 'onions', 'poblano peppers', 'bacon', 'shrimp', 'chopped fresh cilantro']"
992,Sweet-Tea-Fried-Chicken-with-Bourbon-Syrup-Glaze-2129202,"['chicken', 'sweet tea', 'lemon', 'buttermilk', 'hot sauce', 'all-purpose flour', 'garlic powder', 'sweet paprika', 'salt', 'butter', 'maple syrup', 'bourbon whiskey']"
993,Indian-Black-Eyed-Peas-with-Collard-Greens-1035858,"['black-eyed peas', 'collard greens', 'ghee', 'ginger', 'garlic', 'garam masala', 'kosher salt', 'ground cayenne pepper', 'diced tomatoes']"
